name|code|imgSource|deckPerc|avgCount
Mulcharmy Purulia|84192580|https://images.ygoprodeck.com/images/cards_small/84192580.jpg|0.75|2.667
Eradicator Epidemic Virus|54974237|https://images.ygoprodeck.com/images/cards_small/54974237.jpg|0.75|1.333
Lord of the Heavenly Prison|9822220|https://images.ygoprodeck.com/images/cards_small/9822220.jpg|0.5|3.0
Fantastical Dragon Phantazmay|78661338|https://images.ygoprodeck.com/images/cards_small/78661338.jpg|0.5|3.0
Ghost Sister & Spooky Dogwood|60643553|https://images.ygoprodeck.com/images/cards_small/60643553.jpg|0.5|3.0
Dimensional Barrier|83326048|https://images.ygoprodeck.com/images/cards_small/83326048.jpg|0.5|1.5
Bystial Baldrake|72656408|https://images.ygoprodeck.com/images/cards_small/72656408.jpg|0.5|1.0
Cosmic Cyclone|8267140|https://images.ygoprodeck.com/images/cards_small/8267140.jpg|0.25|3.0
The Winged Dragon of Ra - Sphere Mode|10000080|https://images.ygoprodeck.com/images/cards_small/10000080.jpg|0.25|3.0
Nibiru, the Primal Being|27204311|https://images.ygoprodeck.com/images/cards_small/27204311.jpg|0.25|3.0
Lava Golem|102380|https://images.ygoprodeck.com/images/cards_small/102380.jpg|0.25|3.0
Solemn Judgment|41420027|https://images.ygoprodeck.com/images/cards_small/41420027.jpg|0.25|3.0
Different Dimension Ground|31849106|https://images.ygoprodeck.com/images/cards_small/31849106.jpg|0.25|2.0
Bystial Druiswurm|6637331|https://images.ygoprodeck.com/images/cards_small/6637331.jpg|0.25|1.0
Labrynth Labyrinth|33407125|https://images.ygoprodeck.com/images/cards_small/33407125.jpg|0.25|1.0
Bystial Magnamhut|33854624|https://images.ygoprodeck.com/images/cards_small/33854624.jpg|0.25|1.0
Runick Destruction|94445733|https://images.ygoprodeck.com/images/cards_small/94445733.jpg|0.25|1.0
Magic Deflector|96474800|https://images.ygoprodeck.com/images/cards_small/96474800.jpg|0.25|1.0
Labrynth Cooclock|2511|https://images.ygoprodeck.com/images/cards_small/2511.jpg|0.25|1.0
Labrynth Set-Up|69895264|https://images.ygoprodeck.com/images/cards_small/69895264.jpg|0.25|1.0
Runick Tip|31562086|https://images.ygoprodeck.com/images/cards_small/31562086.jpg|0.25|1.0
