image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/58481572.jpg|Masked HERO Dark Law|100.00%|1.88
https://images.ygoprodeck.com/images/cards/58004362.jpg|Xtra HERO Cross Crusader|100.00%|1.75
https://images.ygoprodeck.com/images/cards/60461804.jpg|Destiny HERO - Destroyer Phoenix Enforcer|100.00%|1.12
https://images.ygoprodeck.com/images/cards/32828466.jpg|Wake Up Your Elemental HERO|100.00%|1.06
https://images.ygoprodeck.com/images/cards/1948619.jpg|Xtra HERO Wonder Driver|100.00%|1.00
https://images.ygoprodeck.com/images/cards/22908820.jpg|Elemental HERO Sunrise|100.00%|1.00
https://images.ygoprodeck.com/images/cards/19324993.jpg|Xtra HERO Infernal Devicer|93.80%|1.00
https://images.ygoprodeck.com/images/cards/89870349.jpg|Masked HERO Blast|93.80%|1.00
https://images.ygoprodeck.com/images/cards/56733747.jpg|Elemental HERO Shining Neos Wingman|93.80%|1.00
https://images.ygoprodeck.com/images/cards/93347961.jpg|Elemental HERO Flame Wingman - Infernal Rage|93.80%|1.00
https://images.ygoprodeck.com/images/cards/40854197.jpg|Elemental HERO Absolute Zero|87.50%|1.00
https://images.ygoprodeck.com/images/cards/63813056.jpg|Xtra HERO Dread Decimator|56.20%|1.00
https://images.ygoprodeck.com/images/cards/30757127.jpg|Destiny HERO - Dangerous|56.20%|1.00
https://images.ygoprodeck.com/images/cards/90579153.jpg|Destiny HERO - Dystopia|25.00%|1.25
https://images.ygoprodeck.com/images/cards/90590304.jpg|Number 41: Bagooska the Terribly Tired Tapir|25.00%|1.00
https://images.ygoprodeck.com/images/cards/33574806.jpg|Elemental HERO Escuridao|18.80%|1.00
https://images.ygoprodeck.com/images/cards/46759931.jpg|Vision HERO Trinity|12.50%|1.00
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|6.20%|1.00
https://images.ygoprodeck.com/images/cards/70369116.jpg|Predaplant Verte Anaconda|6.20%|1.00
https://images.ygoprodeck.com/images/cards/29095552.jpg|Masked HERO Acid|6.20%|1.00
https://images.ygoprodeck.com/images/cards/35809262.jpg|Elemental HERO Flame Wingman|6.20%|1.00
https://images.ygoprodeck.com/images/cards/90050480.jpg|Elemental HERO Cosmo Neos|6.20%|1.00
https://images.ygoprodeck.com/images/cards/8728498.jpg|Donner, Dagger Fur Hire|6.20%|1.00
https://images.ygoprodeck.com/images/cards/69394324.jpg|Destiny HERO - Dominance|6.20%|1.00
https://images.ygoprodeck.com/images/cards/27552504.jpg|Beatrice, Lady of the Eternal|6.20%|1.00
https://images.ygoprodeck.com/images/cards/31817415.jpg|Armed Neos|6.20%|1.00
