image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|58.80%|2.80
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|52.90%|1.00
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|47.10%|2.62
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|35.30%|2.00
https://images.ygoprodeck.com/images/cards/83986578.jpg|King Tiger Wanghu|35.30%|1.00
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|29.40%|3.00
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|29.40%|3.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|29.40%|2.60
https://images.ygoprodeck.com/images/cards/94423983.jpg|Simul Archfiends|29.40%|1.00
https://images.ygoprodeck.com/images/cards/66540884.jpg|Archfiend Heiress|29.40%|1.00
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|23.50%|3.00
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|23.50%|2.75
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|23.50%|2.75
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|23.50%|2.00
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|23.50%|1.00
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|17.60%|1.33
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|17.60%|1.00
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|17.60%|1.00
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|11.80%|3.00
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|11.80%|3.00
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|11.80%|3.00
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|11.80%|3.00
https://images.ygoprodeck.com/images/cards/46565218.jpg|Santa Claws|11.80%|1.00
https://images.ygoprodeck.com/images/cards/40975574.jpg|Red Resonator|11.80%|1.00
https://images.ygoprodeck.com/images/cards/53765052.jpg|Diabellze the Original Sinkeeper|11.80%|1.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|11.80%|1.00
https://images.ygoprodeck.com/images/cards/84478195.jpg|Barrier Statue of the Abyss|11.80%|1.00
https://images.ygoprodeck.com/images/cards/94016752.jpg|Herald of the Abyss|5.90%|3.00
https://images.ygoprodeck.com/images/cards/22888900.jpg|Grisaille Prison|5.90%|3.00
https://images.ygoprodeck.com/images/cards/60643554.jpg|Ghost Sister & Spooky Dogwood|5.90%|3.00
https://images.ygoprodeck.com/images/cards/30748475.jpg|Destructive Daruma Karma Cannon|5.90%|3.00
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|5.90%|3.00
https://images.ygoprodeck.com/images/cards/43898403.jpg|Twin Twisters|5.90%|2.00
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|5.90%|2.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|5.90%|2.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|5.90%|2.00
https://images.ygoprodeck.com/images/cards/60242223.jpg|Bystial Saronir|5.90%|2.00
https://images.ygoprodeck.com/images/cards/77723643.jpg|Shaddoll Dragon|5.90%|1.00
https://images.ygoprodeck.com/images/cards/58143852.jpg|Nightmare Apprentice|5.90%|1.00
https://images.ygoprodeck.com/images/cards/37520316.jpg|Mind Control|5.90%|1.00
https://images.ygoprodeck.com/images/cards/6855503.jpg|Masquerade the Blazing Dragon|5.90%|1.00
https://images.ygoprodeck.com/images/cards/20758643.jpg|Graff, Malebranche of the Burning Abyss|5.90%|1.00
https://images.ygoprodeck.com/images/cards/78661339.jpg|Fantastical Dragon Phantazmay|5.90%|1.00
https://images.ygoprodeck.com/images/cards/95440946.jpg|Eldlich the Golden Lord|5.90%|1.00
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|5.90%|1.00
https://images.ygoprodeck.com/images/cards/81992475.jpg|Barbar, Malebranche of the Burning Abyss|5.90%|1.00
https://images.ygoprodeck.com/images/cards/3410461.jpg|Alba-Lenatus the Abyss Dragon|5.90%|1.00
https://images.ygoprodeck.com/images/cards/21044178.jpg|Abyss Dweller|5.90%|1.00
