image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/911883.jpg|Unexpected Dai|100.00%|3.00
https://images.ygoprodeck.com/images/cards/99153051.jpg|Ragnaraika the Evil Seed|100.00%|3.00
https://images.ygoprodeck.com/images/cards/27520594.jpg|Sunseed Genius Loci|100.00%|2.94
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|100.00%|2.88
https://images.ygoprodeck.com/images/cards/132308.jpg|Rikka Princess|100.00%|2.88
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|100.00%|2.65
https://images.ygoprodeck.com/images/cards/69164989.jpg|Rikka Glamour|100.00%|2.53
https://images.ygoprodeck.com/images/cards/24689197.jpg|Aromalilith Rosalina|100.00%|2.35
https://images.ygoprodeck.com/images/cards/76869711.jpg|Rikka Konkon|100.00%|1.76
https://images.ygoprodeck.com/images/cards/71002019.jpg|Mudan the Rikka Fairy|100.00%|1.71
https://images.ygoprodeck.com/images/cards/14169843.jpg|Aromage Laurel|100.00%|1.35
https://images.ygoprodeck.com/images/cards/53286626.jpg|Sunvine Sowing|100.00%|1.24
https://images.ygoprodeck.com/images/cards/71734607.jpg|Rikka Petal|100.00%|1.24
https://images.ygoprodeck.com/images/cards/4841383.jpg|Ragnaraika Bloom|100.00%|1.18
https://images.ygoprodeck.com/images/cards/33491462.jpg|Snowdrop the Rikka Fairy|100.00%|1.00
https://images.ygoprodeck.com/images/cards/26548709.jpg|Ragnaraika Samurai Beetle|100.00%|1.00
https://images.ygoprodeck.com/images/cards/48686504.jpg|Lonefire Blossom|100.00%|1.00
https://images.ygoprodeck.com/images/cards/83610035.jpg|"Therion ""Lily"" Borea"|94.10%|2.94
https://images.ygoprodeck.com/images/cards/84792926.jpg|Therion Discolosseum|94.10%|1.00
https://images.ygoprodeck.com/images/cards/66407907.jpg|Sunseed Twin|94.10%|1.00
https://images.ygoprodeck.com/images/cards/68941332.jpg|Rikka Sheet|94.10%|1.00
https://images.ygoprodeck.com/images/cards/92266279.jpg|Humid Winds|94.10%|1.00
https://images.ygoprodeck.com/images/cards/25861589.jpg|Aroma Blend|94.10%|1.00
https://images.ygoprodeck.com/images/cards/10604644.jpg|"Therion ""King"" Regulus"|88.20%|1.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|82.40%|1.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|76.50%|2.85
https://images.ygoprodeck.com/images/cards/2295440.jpg|One for One|64.70%|1.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|58.80%|2.60
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|58.80%|2.20
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|52.90%|3.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|52.90%|1.22
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|47.10%|3.00
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|35.30%|3.00
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|35.30%|2.67
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|29.40%|3.00
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|29.40%|2.60
https://images.ygoprodeck.com/images/cards/89558743.jpg|Small World|29.40%|2.00
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|23.50%|2.25
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|17.60%|1.00
https://images.ygoprodeck.com/images/cards/28279365.jpg|Blink Out|11.80%|3.00
https://images.ygoprodeck.com/images/cards/52543404.jpg|Ragnaraika Armored Lizard|11.80%|1.00
https://images.ygoprodeck.com/images/cards/64964750.jpg|Sales Ban|5.90%|3.00
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|5.90%|3.00
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|5.90%|3.00
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|5.90%|2.00
https://images.ygoprodeck.com/images/cards/48806195.jpg|"Therion ""Empress"" Alasia"|5.90%|1.00
https://images.ygoprodeck.com/images/cards/8129306.jpg|Primula the Rikka Fairy|5.90%|1.00
https://images.ygoprodeck.com/images/cards/30537973.jpg|Predaplant Spider Orchid|5.90%|1.00
https://images.ygoprodeck.com/images/cards/1033312.jpg|Painful Decision|5.90%|1.00
https://images.ygoprodeck.com/images/cards/83764719.jpg|Monster Reborn|5.90%|1.00
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|5.90%|1.00
https://images.ygoprodeck.com/images/cards/31615285.jpg|Cactus Bouncer|5.90%|1.00
