image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/24269961.jpg|Unchained Soul Lord of Yama|100.00%|1.25
https://images.ygoprodeck.com/images/cards/67680512.jpg|Unchained Soul of Rage|100.00%|1.07
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|97.50%|1.01
https://images.ygoprodeck.com/images/cards/70636044.jpg|Varudras, the Final Bringer of the End Times|87.00%|1.01
https://images.ygoprodeck.com/images/cards/80453041.jpg|Phantom of Yubel|83.30%|2.32
https://images.ygoprodeck.com/images/cards/71607202.jpg|Muckraker From the Underworld|78.40%|1.00
https://images.ygoprodeck.com/images/cards/71818935.jpg|Moon of the Closed Heaven|64.80%|1.00
https://images.ygoprodeck.com/images/cards/49867899.jpg|Fiendsmith's Sequence|64.20%|1.00
https://images.ygoprodeck.com/images/cards/2463794.jpg|Fiendsmith's Requiem|64.20%|1.00
https://images.ygoprodeck.com/images/cards/79559912.jpg|D/D/D Wave High King Caesar|62.30%|1.01
https://images.ygoprodeck.com/images/cards/46640168.jpg|Fiendsmith's Lacrima|59.90%|1.00
https://images.ygoprodeck.com/images/cards/60303245.jpg|Salamangreat Almiraj|56.80%|1.00
https://images.ygoprodeck.com/images/cards/82135803.jpg|Fiendsmith's Desirae|48.10%|1.01
https://images.ygoprodeck.com/images/cards/4280258.jpg|Apollousa, Bow of the Goddess|47.50%|1.00
https://images.ygoprodeck.com/images/cards/27552504.jpg|Beatrice, Lady of the Eternal|40.70%|1.00
https://images.ygoprodeck.com/images/cards/93084621.jpg|Unchained Soul of Anguish|32.10%|1.02
https://images.ygoprodeck.com/images/cards/28143384.jpg|Aerial Eater|24.70%|1.00
https://images.ygoprodeck.com/images/cards/93860227.jpg||22.20%|1.00
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|19.80%|1.00
https://images.ygoprodeck.com/images/cards/47172959.jpg|Yubel - The Loving Defender Forever|18.50%|1.07
https://images.ygoprodeck.com/images/cards/29479265.jpg|Unchained Abomination|18.50%|1.00
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|18.50%|1.00
https://images.ygoprodeck.com/images/cards/8264361.jpg|Dharc the Dark Charmer, Gloomy|13.60%|1.00
https://images.ygoprodeck.com/images/cards/22850702.jpg|Chaos Angel|12.30%|1.00
https://images.ygoprodeck.com/images/cards/56910167.jpg|Superdreadnought Rail Cannon Gustav Max|11.10%|1.00
https://images.ygoprodeck.com/images/cards/50277355.jpg|Cross-Sheep|11.10%|1.00
https://images.ygoprodeck.com/images/cards/47404795.jpg|Abyss Actor - Super Producer|11.10%|1.00
https://images.ygoprodeck.com/images/cards/3790062.jpg|Number 65: Djinn Buster|9.90%|1.00
https://images.ygoprodeck.com/images/cards/54757758.jpg|Mudragon of the Swamp|9.30%|1.00
https://images.ygoprodeck.com/images/cards/11765832.jpg|Garura, Wings of Resonant Life|9.30%|1.00
https://images.ygoprodeck.com/images/cards/65330383.jpg|Knightmare Gryphon|6.80%|1.00
https://images.ygoprodeck.com/images/cards/38342335.jpg|Knightmare Unicorn|6.20%|1.00
https://images.ygoprodeck.com/images/cards/2857636.jpg|Knightmare Phoenix|6.20%|1.00
https://images.ygoprodeck.com/images/cards/98127546.jpg|Underworld Goddess of the Closed World|5.60%|1.00
https://images.ygoprodeck.com/images/cards/26096328.jpg|Superdreadnought Rail Cannon Juggernaut Liebe|4.30%|1.00
https://images.ygoprodeck.com/images/cards/61665245.jpg|Summon Sorceress|4.30%|1.00
https://images.ygoprodeck.com/images/cards/2772337.jpg|Promethean Princess, Bestower of Flames|3.10%|1.00
https://images.ygoprodeck.com/images/cards/94259633.jpg|Relinquished Anima|2.50%|1.00
https://images.ygoprodeck.com/images/cards/20665527.jpg|Amphibious Swarmship Amblowhale|1.90%|1.00
https://images.ygoprodeck.com/images/cards/101205035.jpg||1.90%|1.00
https://images.ygoprodeck.com/images/cards/101205036.jpg||1.90%|1.00
https://images.ygoprodeck.com/images/cards/101205046.jpg||1.90%|1.00
https://images.ygoprodeck.com/images/cards/101205047.jpg||1.90%|1.00
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|1.20%|1.00
https://images.ygoprodeck.com/images/cards/37880706.jpg|Duelittle Chimera|1.20%|1.00
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|1.20%|1.00
https://images.ygoprodeck.com/images/cards/27381364.jpg|Spright Elf|0.60%|1.00
https://images.ygoprodeck.com/images/cards/54191698.jpg|Number 29: Mannequin Cat|0.60%|1.00
https://images.ygoprodeck.com/images/cards/75452921.jpg|Knightmare Cerberus|0.60%|1.00
https://images.ygoprodeck.com/images/cards/48815792.jpg|Hiita the Fire Charmer, Ablaze|0.60%|1.00
https://images.ygoprodeck.com/images/cards/80532587.jpg|Elder Entity N'tss|0.60%|1.00
https://images.ygoprodeck.com/images/cards/46593546.jpg|D/D/D Deviser King Deus Machinex|0.60%|1.00
https://images.ygoprodeck.com/images/cards/32991300.jpg||0.60%|1.00
