imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.875|2.857
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|0.875|1.0
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|0.5|1.0
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.375|3.0
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|0.375|3.0
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|0.375|1.333
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.375|1.0
https://images.ygoprodeck.com/images/cards/64664373.jpg|Metaltronus|0.25|3.0
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.25|3.0
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.25|2.5
https://images.ygoprodeck.com/images/cards/78661339.jpg|Fantastical Dragon Phantazmay|0.25|2.5
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|0.25|2.5
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|0.25|1.0
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|0.25|1.0
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|0.25|1.0
https://images.ygoprodeck.com/images/cards/43215738.jpg|Mementotlan Fracture Dance|0.25|1.0
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|0.25|1.0
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|0.125|3.0
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.125|3.0
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.125|3.0
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.125|3.0
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.125|2.0
https://images.ygoprodeck.com/images/cards/74203495.jpg|PSY-Framegear Delta|0.125|2.0
https://images.ygoprodeck.com/images/cards/2411269.jpg|Agave Dragon|0.125|1.0
https://images.ygoprodeck.com/images/cards/44822037.jpg|Angel Statue - Azurune|0.125|1.0
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.125|1.0
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|0.125|1.0
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.125|1.0
https://images.ygoprodeck.com/images/cards/10158145.jpg|Knightmare Corruptor Iblee|0.125|1.0
https://images.ygoprodeck.com/images/cards/54498517.jpg|Gigantic Spright|0.125|1.0
https://images.ygoprodeck.com/images/cards/66518509.jpg|Mementotlan Fusion|0.125|1.0
https://images.ygoprodeck.com/images/cards/1528054.jpg|Silhouhatte Rabbit|0.125|1.0
https://images.ygoprodeck.com/images/cards/85888377.jpg|Apophis the Swamp Deity|0.125|1.0
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.125|1.0
